timestamp_iso,timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth
2025-07-30T08:49:43Z,2025-07-30T08:49:43Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:44Z,2025-07-30T08:49:44Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:45Z,2025-07-30T08:49:45Z,-13.1436943,39.66,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:46Z,2025-07-30T08:49:46Z,-13.1436943,39.4,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:47Z,2025-07-30T08:49:47Z,-13.1436943,39.82,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:48Z,2025-07-30T08:49:48Z,-13.1436943,39.84,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:49Z,2025-07-30T08:49:49Z,-13.1436943,39.94,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:50Z,2025-07-30T08:49:50Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:51Z,2025-07-30T08:49:51Z,-13.1436943,39.84,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:52Z,2025-07-30T08:49:52Z,-13.1436943,39.96,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:53Z,2025-07-30T08:49:53Z,-13.1436943,39.96,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:54Z,2025-07-30T08:49:54Z,-13.1436943,39.86,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:55Z,2025-07-30T08:49:55Z,-13.1436943,39.86,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:56Z,2025-07-30T08:49:56Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:57Z,2025-07-30T08:49:57Z,-13.1436943,39.86,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:58Z,2025-07-30T08:49:58Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:49:59Z,2025-07-30T08:49:59Z,-13.1436943,39.94,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:00Z,2025-07-30T08:50:00Z,-13.1436943,39.96,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:01Z,2025-07-30T08:50:01Z,-13.1436943,40,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:02Z,2025-07-30T08:50:02Z,-13.1436943,40,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:03Z,2025-07-30T08:50:03Z,-13.1436943,40.06,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:04Z,2025-07-30T08:50:04Z,-13.1436943,39.94,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:05Z,2025-07-30T08:50:05Z,-13.1436943,39.82,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:06Z,2025-07-30T08:50:06Z,-13.1436943,39.83333333,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:07Z,2025-07-30T08:50:07Z,-13.1436943,39.86,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:08Z,2025-07-30T08:50:08Z,-13.1436943,39.74,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:09Z,2025-07-30T08:50:09Z,-13.1436943,39.78,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:10Z,2025-07-30T08:50:10Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:11Z,2025-07-30T08:50:11Z,-13.1436943,39.98,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:12Z,2025-07-30T08:50:12Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:13Z,2025-07-30T08:50:13Z,-13.1436943,39.82,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:14Z,2025-07-30T08:50:14Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:15Z,2025-07-30T08:50:15Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:16Z,2025-07-30T08:50:16Z,-13.1436943,39.82,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:17Z,2025-07-30T08:50:17Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:18Z,2025-07-30T08:50:18Z,-13.1436943,39.84,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:19Z,2025-07-30T08:50:19Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:20Z,2025-07-30T08:50:20Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:21Z,2025-07-30T08:50:21Z,-13.1436943,39.92,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:22Z,2025-07-30T08:50:22Z,-13.1436943,39.74,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:23Z,2025-07-30T08:50:23Z,-13.1436943,39.78,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:24Z,2025-07-30T08:50:24Z,-13.1436943,39.76,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:25Z,2025-07-30T08:50:25Z,-13.1436943,39.76,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:26Z,2025-07-30T08:50:26Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:27Z,2025-07-30T08:50:27Z,-13.1436943,39.92,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:28Z,2025-07-30T08:50:28Z,-13.1436943,39.86666667,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:29Z,2025-07-30T08:50:29Z,-13.1436943,39.92,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:30Z,2025-07-30T08:50:30Z,-13.1436943,40,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:31Z,2025-07-30T08:50:31Z,-13.1436943,39.925,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:32Z,2025-07-30T08:50:32Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:33Z,2025-07-30T08:50:33Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:34Z,2025-07-30T08:50:34Z,-13.1436943,39.92,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:35Z,2025-07-30T08:50:35Z,-13.1436943,39.98,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:36Z,2025-07-30T08:50:36Z,-13.1436943,40.03333333,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:37Z,2025-07-30T08:50:37Z,-13.1436943,40,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:38Z,2025-07-30T08:50:38Z,-13.1436943,40.06666667,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:39Z,2025-07-30T08:50:39Z,-13.1436943,40.075,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:40Z,2025-07-30T08:50:40Z,-13.1436943,40.03333333,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:41Z,2025-07-30T08:50:41Z,-13.1436943,40.05,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:42Z,2025-07-30T08:50:42Z,-13.1436943,39.96666667,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:43Z,2025-07-30T08:50:43Z,-13.1436943,40,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:44Z,2025-07-30T08:50:44Z,-13.1436943,39.95,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:45Z,2025-07-30T08:50:45Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:46Z,2025-07-30T08:50:46Z,-13.1436943,39.86666667,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:47Z,2025-07-30T08:50:47Z,-13.1436943,39.98,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:48Z,2025-07-30T08:50:48Z,-13.1436943,39.95,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:49Z,2025-07-30T08:50:49Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:50Z,2025-07-30T08:50:50Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:51Z,2025-07-30T08:50:51Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:52Z,2025-07-30T08:50:52Z,-13.1436943,39.88333333,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:53Z,2025-07-30T08:50:53Z,-13.1436943,39.85,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:54Z,2025-07-30T08:50:54Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:55Z,2025-07-30T08:50:55Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:56Z,2025-07-30T08:50:56Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:57Z,2025-07-30T08:50:57Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:58Z,2025-07-30T08:50:58Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:50:59Z,2025-07-30T08:50:59Z,-13.1436943,39.825,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:00Z,2025-07-30T08:51:00Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:01Z,2025-07-30T08:51:01Z,-13.1436943,39.82,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:02Z,2025-07-30T08:51:02Z,-13.1436943,39.8,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:03Z,2025-07-30T08:51:03Z,-13.1436943,39.76,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:04Z,2025-07-30T08:51:04Z,-13.1436943,39.82,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:05Z,2025-07-30T08:51:05Z,-13.1436943,39.84,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:06Z,2025-07-30T08:51:06Z,-13.1436943,39.72,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:07Z,2025-07-30T08:51:07Z,-13.1436943,39.92,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:08Z,2025-07-30T08:51:08Z,-13.1436943,39.92,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:09Z,2025-07-30T08:51:09Z,-13.1436943,40.04,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:10Z,2025-07-30T08:51:10Z,-13.1436943,40,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:11Z,2025-07-30T08:51:11Z,-13.1436943,39.98,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:12Z,2025-07-30T08:51:12Z,-13.1436943,39.96,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:13Z,2025-07-30T08:51:13Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:14Z,2025-07-30T08:51:14Z,-13.1436943,39.94,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:15Z,2025-07-30T08:51:15Z,-13.1436943,39.98,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:16Z,2025-07-30T08:51:16Z,-13.1436943,39.88,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:17Z,2025-07-30T08:51:17Z,-13.1436943,39.88,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:18Z,2025-07-30T08:51:18Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:19Z,2025-07-30T08:51:19Z,-13.1436943,39.9,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:20Z,2025-07-30T08:51:20Z,-13.1436943,38.93333333,-80,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:21Z,2025-07-30T08:51:21Z,-14.85777072,35.12,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:22Z,2025-07-30T08:51:22Z,-14.85777072,35.85,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:23Z,2025-07-30T08:51:23Z,-14.85777072,36.32,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:24Z,2025-07-30T08:51:24Z,-14.85777072,36.54,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:25Z,2025-07-30T08:51:25Z,-14.85777072,36.48,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:26Z,2025-07-30T08:51:26Z,-14.85777072,36.42,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:27Z,2025-07-30T08:51:27Z,-14.85777072,36.52,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:28Z,2025-07-30T08:51:28Z,-14.85777072,36.5,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:29Z,2025-07-30T08:51:29Z,-14.85777072,36.54,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:30Z,2025-07-30T08:51:30Z,-14.85777072,36.56,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:31Z,2025-07-30T08:51:31Z,-14.85777072,36.48,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:32Z,2025-07-30T08:51:32Z,-14.85777072,36.46,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:33Z,2025-07-30T08:51:33Z,-14.85777072,36.38,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:34Z,2025-07-30T08:51:34Z,-14.85777072,36.38,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:35Z,2025-07-30T08:51:35Z,-14.85777072,36.4,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:36Z,2025-07-30T08:51:36Z,-14.85777072,36.36,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:37Z,2025-07-30T08:51:37Z,-14.85777072,36.34,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:38Z,2025-07-30T08:51:38Z,-14.85777072,36.2,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:39Z,2025-07-30T08:51:39Z,-14.85777072,36.28,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:40Z,2025-07-30T08:51:40Z,-14.85777072,36.24,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:41Z,2025-07-30T08:51:41Z,-14.85777072,36.26,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:42Z,2025-07-30T08:51:42Z,-14.85777072,36.3,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:43Z,2025-07-30T08:51:43Z,-14.85777072,36.28,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:44Z,2025-07-30T08:51:44Z,-14.85777072,36.35,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:45Z,2025-07-30T08:51:45Z,-14.85777072,36.4,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:46Z,2025-07-30T08:51:46Z,-14.85777072,36.36666667,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:47Z,2025-07-30T08:51:47Z,-14.85777072,36.28,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:48Z,2025-07-30T08:51:48Z,-14.85777072,36.26,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:49Z,2025-07-30T08:51:49Z,-14.85777072,36.34,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:50Z,2025-07-30T08:51:50Z,-14.85777072,36.25,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:51Z,2025-07-30T08:51:51Z,-14.85777072,36.3,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:52Z,2025-07-30T08:51:52Z,-14.85777072,36.3,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:53Z,2025-07-30T08:51:53Z,-14.85777072,36.26,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:54Z,2025-07-30T08:51:54Z,-14.85777072,36.1,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:55Z,2025-07-30T08:51:55Z,-14.85777072,36.3,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:56Z,2025-07-30T08:51:56Z,-14.85777072,36.2,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:57Z,2025-07-30T08:51:57Z,-14.85777072,36.12,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:58Z,2025-07-30T08:51:58Z,-14.85777072,36.1,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:51:59Z,2025-07-30T08:51:59Z,-14.85777072,36.14,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:00Z,2025-07-30T08:52:00Z,-14.85777072,36.14,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:01Z,2025-07-30T08:52:01Z,-14.85777072,36.14,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:02Z,2025-07-30T08:52:02Z,-14.85777072,36.24,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:03Z,2025-07-30T08:52:03Z,-14.85777072,36.4,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:04Z,2025-07-30T08:52:04Z,-14.85777072,36.4,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:05Z,2025-07-30T08:52:05Z,-14.85777072,36.56,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:06Z,2025-07-30T08:52:06Z,-14.85777072,36.6,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:07Z,2025-07-30T08:52:07Z,-14.85777072,36.34,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:08Z,2025-07-30T08:52:08Z,-14.85777072,35.85714286,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:09Z,2025-07-30T08:52:09Z,-14.85777072,36.025,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:10Z,2025-07-30T08:52:10Z,-14.85777072,35.95,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:11Z,2025-07-30T08:52:11Z,-14.85777072,35.975,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:12Z,2025-07-30T08:52:12Z,-14.85777072,36.13333333,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:13Z,2025-07-30T08:52:13Z,-14.85777072,36.56,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:14Z,2025-07-30T08:52:14Z,-14.85777072,36.58,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:15Z,2025-07-30T08:52:15Z,-14.85777072,36.38,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:16Z,2025-07-30T08:52:16Z,-14.85777072,35.97142857,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:17Z,2025-07-30T08:52:17Z,-14.85777072,35.96,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:18Z,2025-07-30T08:52:18Z,-14.85777072,35.96,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:19Z,2025-07-30T08:52:19Z,-14.85777072,36.08,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:20Z,2025-07-30T08:52:20Z,-14.85777072,36.6,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:21Z,2025-07-30T08:52:21Z,-14.85777072,36.6,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:22Z,2025-07-30T08:52:22Z,-14.85777072,36.55,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:23Z,2025-07-30T08:52:23Z,-14.85777072,36.58,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:24Z,2025-07-30T08:52:24Z,-14.85777072,36.57142857,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:25Z,2025-07-30T08:52:25Z,-14.85777072,36.58,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:26Z,2025-07-30T08:52:26Z,-14.85777072,36.62,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:27Z,2025-07-30T08:52:27Z,-14.85777072,36.62,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:28Z,2025-07-30T08:52:28Z,-14.85777072,36.64,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:29Z,2025-07-30T08:52:29Z,-14.85777072,36.62,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:30Z,2025-07-30T08:52:30Z,-14.85777072,36.6,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:31Z,2025-07-30T08:52:31Z,-14.85777072,36.7,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:32Z,2025-07-30T08:52:32Z,-14.85777072,36.37142857,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:33Z,2025-07-30T08:52:33Z,-14.85777072,35.94,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:34Z,2025-07-30T08:52:34Z,-14.85777072,36.38,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:35Z,2025-07-30T08:52:35Z,-14.85777072,36.46,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:36Z,2025-07-30T08:52:36Z,-14.85777072,36.46,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:37Z,2025-07-30T08:52:37Z,-14.85777072,36.36,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:38Z,2025-07-30T08:52:38Z,-14.85777072,36.46666667,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:39Z,2025-07-30T08:52:39Z,-14.85777072,36.4,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:40Z,2025-07-30T08:52:40Z,-14.85777072,36.45714286,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:41Z,2025-07-30T08:52:41Z,-14.85777072,36.42,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:42Z,2025-07-30T08:52:42Z,-14.85777072,36.64,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:43Z,2025-07-30T08:52:43Z,-14.85777072,36.64,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:44Z,2025-07-30T08:52:44Z,-14.85777072,36.78,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:45Z,2025-07-30T08:52:45Z,-14.85777072,36.72,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:46Z,2025-07-30T08:52:46Z,-14.85777072,36.73333333,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:47Z,2025-07-30T08:52:47Z,-14.85777072,36.625,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:48Z,2025-07-30T08:52:48Z,-14.85777072,36.52857143,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:49Z,2025-07-30T08:52:49Z,-14.85777072,36.55,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:50Z,2025-07-30T08:52:50Z,-14.85777072,36.7,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:51Z,2025-07-30T08:52:51Z,-14.85777072,36.525,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:52Z,2025-07-30T08:52:52Z,-14.85777072,36.21666667,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:53Z,2025-07-30T08:52:53Z,-14.85777072,36.7,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:54Z,2025-07-30T08:52:54Z,-14.85777072,36.7,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:55Z,2025-07-30T08:52:55Z,-14.85777072,36.7,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:56Z,2025-07-30T08:52:56Z,-14.85777072,36.68333333,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:57Z,2025-07-30T08:52:57Z,-14.85777072,36.7,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:58Z,2025-07-30T08:52:58Z,-14.85777072,36.7,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:52:59Z,2025-07-30T08:52:59Z,-14.85777072,36.7,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:00Z,2025-07-30T08:53:00Z,-14.85777072,36.7,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:01Z,2025-07-30T08:53:01Z,-14.85777072,36.74,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:02Z,2025-07-30T08:53:02Z,-14.85777072,36.74,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:03Z,2025-07-30T08:53:03Z,-14.85777072,36.72,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:04Z,2025-07-30T08:53:04Z,-14.85777072,37.04,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:05Z,2025-07-30T08:53:05Z,-14.85777072,36.84,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:06Z,2025-07-30T08:53:06Z,-14.85777072,36.72,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:07Z,2025-07-30T08:53:07Z,-14.85777072,36.84,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:08Z,2025-07-30T08:53:08Z,-14.85777072,36.72,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:09Z,2025-07-30T08:53:09Z,-14.85777072,36.58,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:10Z,2025-07-30T08:53:10Z,-14.85777072,36.66,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:11Z,2025-07-30T08:53:11Z,-14.85777072,36.7,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:12Z,2025-07-30T08:53:12Z,-14.85777072,36.64,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:13Z,2025-07-30T08:53:13Z,-14.85777072,36.72,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:14Z,2025-07-30T08:53:14Z,-14.85777072,36.8,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:15Z,2025-07-30T08:53:15Z,-14.85777072,36.86,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:16Z,2025-07-30T08:53:16Z,-14.85777072,36.66,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:17Z,2025-07-30T08:53:17Z,-14.85777072,36.6,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:18Z,2025-07-30T08:53:18Z,-14.85777072,36.62,-75,1,ublox_wired,L1,lab_wired,0
2025-07-30T08:53:19Z,2025-07-30T08:53:19Z,-14.85777072,36.64,-75,1,ublox_wired,L1,lab_wired,0
