timestamp,AGC,CN0,RSSI,jammed,device,band,env,is_synth,lat,lon,h_m,building_density,local_signal_variance,jammer_lat,jammer_lon,dist_to_jammer,Elevation,x_enu,y_enu
2026-01-05 20:29:00,86.37698781576498,3.3057619484839726,-75.90735175527217,1,xiaomi_11,L1,open_sky,1,45.14550791,7.61752072,234.4591209951936,0.086974154,3.871719119,45.145,7.62,202.47956025963407,30.14925027,-194.44361413526187,56.477015191599605
2026-01-06 07:05:00,84.65397867189574,17.868710952199464,-81.04421999361469,1,samsung_s21,L1,open_sky,1,45.14490695,7.6174402,254.57592721325688,0.066536708,7.540021337,45.145,7.62,201.0250393709381,28.83858577,-200.75859260085497,-10.346687924700252
2026-01-06 15:40:00,104.28654579307045,68.61814486834858,-139.55074268169926,0,xiaomi_11,L1,open_sky,1,45.14660865,7.622491992,240.13406535167985,0.122981429,6.427874278,45.145,7.62,264.9392932297842,18.94510641,195.44058390985447,178.87371874613862
2026-01-04 14:42:00,88.07932200118272,10.242469525495943,-80.36060026629121,1,xiaomi_11,L1,open_sky,1,45.14306604,7.616537716,250.08914466094288,0.069006157,2.703229964,45.145,7.62,346.3783503788201,1.2430406,-271.53811353404564,-215.04654033377145
2026-01-01 12:02:00,85.40046421290383,7.044687322122806,-73.43744540973535,1,xiaomi_11,L1,open_sky,1,45.1435089,7.622273509,254.5578975492411,0.155020754,4.574892645,45.145,7.62,243.48185076349955,27.79508355,178.3055188316904,-165.8027551199942
2026-01-07 06:31:00,84.20901533821245,6.5289592908453145,-70.15663288026724,1,xiaomi_11,L1,open_sky,1,45.14531914,7.618409746,265.55955854875583,0.086354188,4.512868172,45.145,7.62,129.66989030535944,27.84674078,-124.71956985617334,35.486748888776106
2026-01-07 22:12:00,85.89733989976129,14.924828672655448,-77.90032015529863,1,xiaomi_11,L1,open_sky,1,45.1473514,7.619860181,240.87831069228807,0.094075859,0.0,45.145,7.62,261.6935961516608,36.91330813,-10.965647964249944,261.4637505114479
2026-01-07 23:52:00,87.99735725306346,8.835917890953077,-77.81997388634687,1,xiaomi_11,L1,open_sky,1,45.1428319,7.620314919,255.9439817857387,0.098710162,5.733419562,45.145,7.62,242.34356131143144,31.93524348,24.698294875876265,-241.08172045871044
2026-01-07 12:42:00,91.51811865920288,7.228237213644991,-81.54817595685725,1,oneplus9,L1,open_sky,1,45.1462852,7.621998217,250.62720106330028,0.12600769,1.342104772,45.145,7.62,212.0901437746573,15.7169275,156.71506861122182,142.9077197233755
2026-01-01 14:20:00,84.29026662747548,8.068839718162582,-77.00399118062278,1,samsung_s21,L1,open_sky,1,45.14347111,7.622877602,241.8577118894765,0.122458475,1.954401812,45.145,7.62,282.54990638623065,19.3721712,225.68299382191128,-170.00481139793328
2026-01-05 22:25:00,101.74524964324614,65.45051103429294,-129.17671071141294,0,samsung_s21,L1,open_sky,1,45.14294828,7.622277982,236.41919161145685,0.171425523,1.991891917,45.145,7.62,289.76944641026364,47.46714746,178.65632482616212,-228.1408548956532
2026-01-03 03:11:00,80.81607169397387,-2.487269756892784,-65.56988994485891,1,xiaomi_11,L1,open_sky,1,45.14446166,7.620531991,255.3435071738316,0.004225283,4.360179154,45.145,7.62,72.96632253942941,22.66706921,41.72269881877167,-59.86067681045808
2026-01-03 05:07:00,81.93855103916384,2.8055062787027465,-68.93845282245094,1,samsung_s21,L1,open_sky,1,45.14544657,7.618842851,257.9323647400127,0.070625445,2.08093309,45.145,7.62,103.44912029665788,25.82781006,-90.75224809339016,49.65631839099785
2026-01-07 22:22:00,84.27309124279198,10.26016743599432,-74.9823123569419,1,xiaomi_11,L1,open_sky,1,45.14672271,7.620187236,236.06537907845987,0.11548385,7.662417197,45.145,7.62,192.11863127268032,20.94675626,14.684442473672156,191.5566120793681
2026-01-01 13:59:00,98.853599170692,61.79109964009968,-129.35816341918598,0,pixel6,L1,open_sky,1,45.14571668,7.616448465,235.45133976071955,0.098987177,2.648982135,45.145,7.62,289.7136752868863,37.76802269,-278.5378420863187,79.69118002723009
2026-01-02 01:53:00,102.02954182993052,63.56749337122301,-133.36094881616202,0,oneplus9,L1,open_sky,1,45.14496854,7.618067039,242.7808290315433,0.129872025,8.860474986,45.145,7.62,151.63756280405488,7.042271368,-151.59720677881467,-3.4981923925075384
2026-01-03 12:51:00,85.5735510133578,4.364711661747437,-68.11383169986908,1,pixel6,L1,open_sky,1,45.14389098,7.618979453,234.8631291918372,0.125630168,7.474809367,45.145,7.62,147.0149864814819,22.38359691,-80.03890124349267,-123.31739754748612
2026-01-06 18:36:00,87.527107182073,12.95421067409434,-78.09959811185423,1,Moto_g,L1,open_sky,1,45.143927,7.618630068,258.26061549744327,0.108732179,3.147005632,45.145,7.62,160.55778926759203,67.08085364,-107.44027669306142,-119.31215629019071
2026-01-03 20:12:00,86.97035436724383,11.146552687992774,-78.38810701342604,1,pixel6,L1,open_sky,1,45.14642748,7.616938839,268.9340616994735,0.11423892,5.226983549,45.145,7.62,287.80670913907466,30.08980421,-240.0790585532164,158.72853388620842
2026-01-02 19:20:00,84.5442519277043,17.04859161378238,-81.848081321313,1,pixel6,L1,open_sky,1,45.14299333,7.616604573,241.1077087424977,0.119854127,10.0,45.145,7.62,347.4198300805847,31.96019634,-266.2946893502993,-223.1315234498477
2026-01-07 06:03:00,82.62190285840191,7.760148628247101,-73.7845761891766,1,samsung_s21,L1,open_sky,1,45.14316288,7.619390269,231.78889275050656,0.128348976,1.097985512,45.145,7.62,209.8008417314784,15.78180556,-47.81964896675151,-204.27842363777307
2026-01-01 08:25:00,104.74750936363456,62.30801732566774,-133.81369781943695,0,xiaomi_11,L1,open_sky,1,45.14616154,7.61678563,249.8548470558196,0.126225228,0.0,45.145,7.62,283.25507201884585,26.52346442,-252.09485010485304,129.15735509452506
2026-01-05 22:22:00,101.29525070483608,65.53151852892522,-133.14726081892965,0,samsung_s21,L1,open_sky,1,45.14742378,7.618377473,249.32285507210327,0.070420046,4.278820117,45.145,7.62,298.04273108299736,40.18360809,-127.25065902684692,269.51203930185574
2026-01-06 05:47:00,80.70638565935285,6.636405781666965,-74.93288949466995,1,Moto_g,L1,open_sky,1,45.14302562,7.619797708,269.5919210600725,0.121615783,4.457657403,45.145,7.62,220.11354787920635,28.51701979,-15.86524619673692,-219.5410392684898
2026-01-06 00:35:00,100.3457938958288,63.860756570527656,-133.75476530622845,0,Moto_g,L1,open_sky,1,45.14558452,7.617803357,244.22333690384545,0.069628483,4.358745276,45.145,7.62,184.1299533762752,57.71185828,-172.27711427711938,64.99565852191694
2026-01-04 21:47:00,100.33189562221092,57.753330499760565,-128.2001705016945,0,Moto_g,L1,open_sky,1,45.14364786,7.616821285,256.972209865467,0.112957398,5.869061629,45.145,7.62,291.1274762560439,24.83865634,-249.2985192902282,-150.35110811335284
2026-01-05 22:17:00,104.28673003635252,61.15068309749704,-130.71382739106045,0,xiaomi_11,L1,open_sky,1,45.14253143,7.619476247,244.94292267630763,0.066790134,5.112438804,45.145,7.62,277.5489124600442,12.3958849,-41.07661346610968,-274.4924600675019
2026-01-04 04:29:00,79.10489530090095,8.918257127594053,-75.09743492696398,1,samsung_s21,L1,open_sky,1,45.14675017,7.619599307,246.75684446168216,0.155740976,0.358104983,45.145,7.62,197.130954389492,38.1256341,-31.425331176302063,194.6100247648402
2026-01-07 01:36:00,103.0461793521193,63.18682358371135,-131.23475767693006,0,xiaomi_11,L1,open_sky,1,45.14505714,7.623116718,244.4420042115726,0.1165421,5.894446181,45.145,7.62,244.5188147648625,12.44651649,244.43625252509773,6.353678107977513
2026-01-01 05:26:00,104.02512622399097,60.422947677298616,-139.13009561411016,0,Moto_g,L1,open_sky,1,45.14252166,7.61718499,252.2392035684764,0.154528417,2.376234362,45.145,7.62,353.10746352316755,4.592308718,-220.7740627225852,-275.57883450063633
2026-01-04 17:30:00,105.22171151709628,59.52288217533407,-133.40829180021277,0,oneplus9,L1,open_sky,1,45.14708069,7.620853145,247.1984393801129,0.059858356,10.0,45.145,7.62,240.8431049559616,24.21583589,66.90998886022221,231.36217192002945
2026-01-02 04:49:00,85.07775111095285,-3.2494681507043026,-69.20727776903284,1,pixel6,L1,open_sky,1,45.14519879,7.618629677,262.6778170190274,0.09429609,5.217600176,45.145,7.62,109.7205977988446,45.30976318,-107.47094182690172,22.10443946754885
2026-01-02 12:17:00,88.01807107932254,8.047372924102406,-76.4658565128793,1,xiaomi_11,L1,open_sky,1,45.14625219,7.617153066,260.78557306635605,0.030827671,0.0,45.145,7.62,263.13486716127386,3.812661764,-223.27778071234272,139.23717519452998
2026-01-04 11:35:00,80.66477789770794,-2.976448758705467,-67.55897236303714,1,Moto_g,L1,open_sky,1,45.14461199,7.619182693,231.745922959067,0.049511704,4.910340496,45.145,7.62,77.26700393734278,21.80555299,-64.09930582187825,-43.14474348755211
2026-01-01 05:08:00,100.46650239206508,60.7776196781252,-137.60835555437225,0,pixel6,L1,open_sky,1,45.14336379,7.619444655,260.5990198122041,0.111995544,4.343067134,45.145,7.62,187.07887009396416,27.93183705,-43.55429354168224,-181.9382509251952
2026-01-04 20:47:00,81.78970490352918,0.0190044720675173,-68.54880339462869,1,Moto_g,L1,open_sky,1,45.14483205,7.618959944,234.62495394860284,0.114756416,6.648515788,45.145,7.62,83.67947783321652,35.61672966,-81.56894241192148,-18.675187930524604
2026-01-02 07:53:00,86.94209080093687,8.744275546285198,-73.49830558296132,1,pixel6,L1,open_sky,1,45.14390147,7.621988153,253.6732093424226,0.126562687,3.298288152,45.145,7.62,198.0749982460705,20.58705515,155.92577473050767,-122.15096276686413
2026-01-05 08:00:00,107.2315187733569,61.12714266851269,-136.48203239436012,0,oneplus9,L1,open_sky,1,45.14394888,7.622541389,251.27157626816745,0.097649608,7.87990558,45.145,7.62,231.0564554978953,23.21604112,199.31466477508903,-116.8792112945872
2026-01-03 10:17:00,107.60777862760992,60.365847310546094,-140.62226807671456,0,xiaomi_11,L1,open_sky,1,45.14576473,7.617342317,243.1128295685508,0.074520674,7.89400061,45.145,7.62,225.1134707147721,48.9413475,-208.43530692207645,85.03409625291711
2026-01-04 19:42:00,84.40749057696789,11.786624682965291,-75.77447026858721,1,samsung_s21,L1,open_sky,1,45.14288881,7.617486686,260.35775776357224,0.013038824,4.718698798,45.145,7.62,306.5333949881041,34.19955316,-197.11281404950947,-234.7536171828169
2026-01-07 18:16:00,85.24928274892551,-3.331407115324524,-68.17759854539341,1,xiaomi_11,L1,open_sky,1,45.14447342,7.619394055,262.05103249374565,0.103208159,0.688240288,45.145,7.62,75.41131109667243,45.30056603,-47.522722632064365,-58.5530244731644
2026-01-04 04:08:00,104.47706992265474,67.82747628294291,-138.63102472058767,0,xiaomi_11,L1,open_sky,1,45.14525612,7.618633339,231.9185191316521,0.089675788,0.0,45.145,7.62,110.90275740685956,45.54386495,-107.183740496348,28.47924461175672
2026-01-03 08:42:00,83.1346683043301,6.242334666437364,-74.95967971856335,1,samsung_s21,L1,open_sky,1,45.14610986,7.622393559,237.052489505861,0.060299606,4.920587304,45.145,7.62,224.65373362437185,9.329995265,187.72073448980785,123.41080128569492
2026-01-04 04:14:00,90.44763941335174,9.731469837505678,-78.8085742884616,1,oneplus9,L1,open_sky,1,45.14570731,7.623728107,232.9488715653766,0.162251614,7.381760976,45.145,7.62,302.77920061953955,23.8303276,292.38593420785634,78.64928356448321
2026-01-02 14:17:00,100.37818728566738,60.41239697056546,-130.87767765750377,0,pixel6,L1,open_sky,1,45.14703253,7.617586118,238.60508010253068,0.138177852,0.0,45.145,7.62,294.8206212136818,1.2430406,-189.3146156045313,226.0070242521896
2026-01-04 15:26:00,106.51895904604228,59.89213903903407,-137.63133821540856,0,Moto_g,L1,open_sky,1,45.14758772,7.621964144,239.20569293084444,0.080123118,1.48859884,45.145,7.62,326.380550155562,47.15283132,154.04281002628736,287.74133557598645
2026-01-07 04:00:00,99.83051341853594,62.96739858889509,-131.58189909173353,0,samsung_s21,L1,open_sky,1,45.14730023,7.620794801,246.73561847457967,0.077132616,2.561464081,45.145,7.62,263.26003443466334,52.33045576,62.33421757858526,255.77390611515813
2026-01-03 16:05:00,88.01743210795378,5.35294257027653,-73.15203934723078,1,oneplus9,L1,open_sky,1,45.14639387,7.621074735,255.49993356636008,0.113761306,8.411917047,45.145,7.62,176.42812755911422,60.3738198,84.28872803295982,154.99127240138657
2026-01-04 23:13:00,81.6341813798229,3.762786785343928,-70.52074205409994,1,oneplus9,L1,open_sky,1,45.14598515,7.618213577,259.9476544150493,0.14487278,2.874690142,45.145,7.62,177.8457717745037,54.60062293,-140.1046047620327,109.54368198368842
2026-01-02 21:00:00,87.82126339679012,17.135153016169436,-84.87831331712147,1,samsung_s21,L1,open_sky,1,45.14258203,7.616954269,238.8151876910648,0.035402039,1.167306448,45.145,7.62,359.6488378704288,3.64126275,-238.86892296304248,-268.86599677911306
2026-01-04 10:40:00,79.17040995376396,-6.022179675153961,-58.97782246661231,1,pixel6,L1,open_sky,1,45.14518736,7.62031297,257.8223337202521,0.058925579,0.0,45.145,7.62,32.1949151751242,23.82173614,24.54543977114951,20.833481455923643
2026-01-01 04:19:00,81.45941417312181,5.688303814936085,-71.00272315249433,1,pixel6,L1,open_sky,1,45.14586851,7.62084193,269.1676837196639,0.130026171,8.429486681,45.145,7.62,116.98947086423868,13.28598671,66.03042498180375,96.57390573968178
2026-01-02 10:04:00,86.46518192187001,7.289411968781266,-75.59312992415818,1,oneplus9,L1,open_sky,1,45.14455673,7.623473887,261.5216315686463,0.050658428,2.412961903,45.145,7.62,276.8707526136802,25.71479132,272.44810726399743,-49.28937513431328
2026-01-03 22:19:00,86.1462724762294,-5.529264755165093,-67.70825379803247,1,xiaomi_11,L1,open_sky,1,45.14440951,7.621306702,256.561340746784,0.139636542,2.572753982,45.145,7.62,121.7110824454757,18.30384002,102.481308879087,-65.65949223439476
2026-01-03 02:13:00,79.22917276702604,-4.748420378368248,-60.11662408758495,1,pixel6,L1,open_sky,1,45.14523458,7.619563223,256.8990188400052,0.059306956,0.0,45.145,7.62,43.05585515414332,1.2430406,-34.25530736792555,26.08410589197021
2026-01-04 21:56:00,100.44612052856424,63.88380114883563,-133.1471748316035,0,oneplus9,L1,open_sky,1,45.14713921,7.623706948,252.07425307549136,0.123439771,5.242344994,45.145,7.62,375.6377165499612,16.20310253,290.72648774295203,237.86929902683147
2026-01-03 17:30:00,83.92791761216468,1.7943009934599052,-70.84394206235937,1,pixel6,L1,open_sky,1,45.14376158,7.61903279,252.0814768932085,0.095979936,3.308747884,45.145,7.62,157.2165801962977,34.65511824,-75.8558162158804,-137.70602105515025
2026-01-01 17:09:00,82.95495235676833,4.036307934750524,-74.10770715843339,1,samsung_s21,L1,open_sky,1,45.1444841,7.617446428,258.23523399516625,0.134977764,10.0,45.145,7.62,208.32409331576176,1.2430406,-200.27014642742307,-57.36546265631206
2026-01-01 21:28:00,81.51849023598709,4.1931903941461615,-65.59699634943445,1,samsung_s21,L1,open_sky,1,45.14581291,7.620875619,233.17569834408187,0.098400138,10.0,45.145,7.62,113.51889257308686,14.00384637,68.67256742504038,90.39146781789373
2026-01-01 18:16:00,104.73642921751356,59.701637508167984,-132.79080024928192,0,pixel6,L1,open_sky,1,45.14336967,7.618227199,239.03689969875924,0.049888733,5.316795427,45.145,7.62,228.4625263019506,30.70174461,-139.03626600572093,-181.2844247569434
2026-01-02 17:21:00,86.18046689793091,13.21064868866256,-80.84419554166689,1,Moto_g,L1,open_sky,1,45.14676396,7.623166343,243.4447275273837,0.065869918,4.540110898,45.145,7.62,316.4476840707255,5.945319936,248.32821484942184,196.14340280372693
2026-01-06 13:05:00,108.04713281170402,62.929684338141904,-137.7870872737183,0,pixel6,L1,open_sky,1,45.1458808,7.619444134,247.67149995350425,0.08140848,1.589584355,45.145,7.62,107.20483816953524,43.11535299,-43.595154244339525,97.94049138823272
2026-01-05 20:53:00,87.48514525750512,6.144582820039559,-76.80368726012343,1,xiaomi_11,L1,open_sky,1,45.14423933,7.617348977,238.2675342675188,0.127936757,8.905134194,45.145,7.62,224.4594197168921,14.73095336,-207.91298008926933,-84.58264485131114
2026-01-02 18:40:00,103.49461627198592,59.75611929828441,-133.95823094666576,0,xiaomi_11,L1,open_sky,1,45.14617425,7.617288847,265.651507264805,0.078663728,0.0,45.145,7.62,249.51895518741085,46.72216547,-212.6288228008127,130.5706426121804
2026-01-05 11:07:00,82.22680891008527,8.262816707476933,-74.66723997754345,1,pixel6,L1,open_sky,1,45.14385792,7.621114005,260.71666497811293,0.045732198,2.161027241,45.145,7.62,154.14479311107277,47.04715157,87.36857408791981,-126.9935018223338
2026-01-07 10:07:00,86.03879970763914,7.540595043812349,-76.61731871322601,1,oneplus9,L1,open_sky,1,45.1464478,7.61897751,269.02155446403754,0.122607302,9.473899598,45.145,7.62,179.85489491071812,27.80431759,-80.19128578346621,160.9880147953254
2026-01-02 01:39:00,104.18237693918482,67.90429029779946,-142.8505027666903,0,Moto_g,L1,open_sky,1,45.14276645,7.618961149,246.0201217020623,0.005729353,9.879571493,45.145,7.62,261.3818846384413,32.23332578,-81.47443733178653,-248.3594284069204
2026-01-03 05:35:00,82.69475080589187,-5.120770922352176,-63.274634696180186,1,Moto_g,L1,open_sky,1,45.14462898,7.62083303,244.24000756259613,0.172866485,5.096896676,45.145,7.62,77.26800701688832,37.7561228,65.3324206556199,-41.25554168398512
2026-01-04 06:59:00,106.30273057376816,56.4409445513073,-141.2592110854482,0,pixel6,L1,open_sky,1,45.14376529,7.61789033,244.0629620817569,0.03755628,7.334447138,45.145,7.62,215.00047472403108,31.72485253,-165.45604346131185,-137.29348787792964
2026-01-01 08:03:00,84.73320413699935,16.834228745483905,-80.10389860686301,1,pixel6,L1,open_sky,1,45.14666874,7.617317442,259.045456193154,0.084753124,6.665638766,45.145,7.62,280.5230176846481,57.38551728,-210.38618980003469,185.5554218887856
2026-01-05 13:04:00,84.05473063661302,-0.7690566222355475,-68.37786757248895,1,oneplus9,L1,open_sky,1,45.14633421,7.621171404,267.6706417490887,0.139518921,2.579796424,45.145,7.62,174.49943420026048,38.31291365,91.87023142705588,148.35738307799255
2026-01-07 20:01:00,86.85080232209197,9.637209194809005,-78.70658927001725,1,Moto_g,L1,open_sky,1,45.14680036,7.616261843,236.49106891336547,0.119042946,6.104664335,45.145,7.62,355.0034735856752,50.66354837,-293.1741301042856,200.19089813348307
2026-01-01 19:03:00,88.66247968214508,3.964851294031418,-78.59755321541459,1,Moto_g,L1,open_sky,1,45.14580493,7.623054603,244.74468450102725,0.114188869,10.0,45.145,7.62,255.7386364866357,35.46019157,239.56473132051727,89.5041323033298
2026-01-03 19:27:00,89.04011550443018,6.850580394152057,-79.05363995769488,1,oneplus9,L1,open_sky,1,45.14655692,7.617600128,232.8148314816441,0.175835373,7.836217925,45.145,7.62,255.7269935784929,23.26808355,-188.21584699668625,173.12160519130632
2026-01-02 19:06:00,81.54259382832782,-5.455707765758668,-63.38192837551204,1,samsung_s21,L1,open_sky,1,45.14469194,7.619594635,254.46656417763265,0.149079471,2.543112158,45.145,7.62,46.73435671013499,1.708396709,-31.79174423376516,-34.25470910232634
